group,rollout,t,K,side,move,is_last
baseline[good=above],baseline/11,9,35,bad,toward_bad,False
baseline[good=above],baseline/11,10,35,bad,toward_bad,False
baseline[good=above],baseline/11,11,35,bad,toward_good,False
baseline[good=above],baseline/11,12,35,bad,toward_bad,False
baseline[good=above],baseline/11,13,35,bad,toward_bad,False
baseline[good=above],baseline/11,14,35,bad,toward_good,False
baseline[good=above],baseline/11,15,35,bad,toward_bad,False
baseline[good=above],baseline/11,16,35,bad,toward_bad,False
baseline[good=above],baseline/11,17,35,bad,toward_good,False
baseline[good=above],baseline/11,18,35,bad,toward_bad,False
baseline[good=above],baseline/11,19,35,bad,toward_good,False
baseline[good=above],baseline/11,20,35,bad,toward_bad,False
baseline[good=above],baseline/11,21,35,bad,toward_good,False
baseline[good=above],baseline/11,22,35,bad,toward_good,False
baseline[good=above],baseline/11,23,35,bad,toward_bad,False
baseline[good=above],baseline/11,24,35,bad,toward_bad,False
baseline[good=above],baseline/11,25,35,bad,toward_good,False
baseline[good=above],baseline/11,26,35,bad,toward_bad,False
baseline[good=above],baseline/11,27,35,bad,toward_bad,False
baseline[good=above],baseline/11,28,35,bad,toward_bad,False
baseline[good=above],baseline/11,29,35,bad,toward_bad,False
baseline[good=above],baseline/11,30,35,bad,toward_good,False
baseline[good=above],baseline/11,31,35,bad,toward_good,False
baseline[good=above],baseline/11,32,35,bad,toward_good,False
baseline[good=above],baseline/11,33,35,bad,toward_bad,False
baseline[good=above],baseline/11,34,35,bad,,True
baseline[good=below],baseline/11,0,35,good,toward_bad,False
baseline[good=below],baseline/11,1,35,good,toward_bad,False
baseline[good=below],baseline/11,2,35,good,toward_bad,False
baseline[good=below],baseline/11,3,35,good,toward_bad,False
baseline[good=below],baseline/11,4,35,good,toward_good,False
baseline[good=below],baseline/11,5,35,good,toward_good,False
baseline[good=below],baseline/11,6,35,good,toward_bad,False
baseline[good=below],baseline/11,7,35,good,toward_good,False
baseline[good=below],baseline/11,8,35,good,toward_bad,False
baseline[good=below],baseline/11,9,35,good,toward_good,False
baseline[good=below],baseline/11,10,35,good,toward_good,False
baseline[good=below],baseline/11,11,35,good,toward_bad,False
baseline[good=below],baseline/11,12,35,good,toward_good,False
baseline[good=below],baseline/11,13,35,good,toward_good,False
baseline[good=below],baseline/11,14,35,good,toward_bad,False
baseline[good=below],baseline/11,15,35,good,toward_good,False
baseline[good=below],baseline/11,16,35,good,toward_good,False
baseline[good=below],baseline/11,17,35,good,toward_bad,False
baseline[good=below],baseline/11,18,35,good,toward_good,False
baseline[good=below],baseline/11,19,35,good,toward_bad,False
baseline[good=below],baseline/11,20,35,good,toward_good,False
baseline[good=below],baseline/11,21,35,good,toward_bad,False
baseline[good=below],baseline/11,22,35,good,toward_bad,False
baseline[good=below],baseline/11,23,35,good,toward_good,False
baseline[good=below],baseline/11,24,35,good,toward_good,False
baseline[good=below],baseline/11,25,35,good,toward_bad,False
baseline[good=below],baseline/11,26,35,good,toward_good,False
baseline[good=below],baseline/11,27,35,good,toward_good,False
baseline[good=below],baseline/11,28,35,good,toward_good,False
baseline[good=below],baseline/11,29,35,good,toward_good,False
baseline[good=below],baseline/11,30,35,good,toward_bad,False
baseline[good=below],baseline/11,31,35,good,toward_bad,False
baseline[good=below],baseline/11,32,35,good,toward_bad,False
baseline[good=below],baseline/11,33,35,good,toward_good,False
baseline[good=below],baseline/11,34,35,good,,True
baseline[good=above],baseline/12,0,19,good,toward_good,False
baseline[good=above],baseline/12,1,19,good,toward_bad,False
baseline[good=above],baseline/12,2,19,good,toward_good,False
baseline[good=above],baseline/12,3,19,good,toward_good,False
baseline[good=above],baseline/12,4,19,good,toward_good,False
baseline[good=above],baseline/12,5,19,good,toward_good,False
baseline[good=above],baseline/12,6,19,good,toward_bad,False
baseline[good=above],baseline/12,7,19,good,toward_bad,False
baseline[good=above],baseline/12,8,19,good,toward_good,False
baseline[good=above],baseline/12,9,19,good,toward_bad,False
baseline[good=above],baseline/12,10,19,good,toward_good,False
baseline[good=above],baseline/12,11,19,good,toward_bad,False
baseline[good=above],baseline/12,12,19,good,toward_good,False
baseline[good=above],baseline/12,13,19,good,toward_good,False
baseline[good=above],baseline/12,14,19,good,toward_good,False
baseline[good=above],baseline/12,15,19,good,toward_bad,False
baseline[good=above],baseline/12,16,19,good,toward_bad,False
baseline[good=above],baseline/12,17,19,good,toward_good,False
baseline[good=above],baseline/12,18,19,good,,True
baseline[good=below],baseline/12,0,19,bad,toward_bad,False
baseline[good=below],baseline/12,1,19,bad,toward_good,False
baseline[good=below],baseline/12,2,19,bad,toward_bad,False
baseline[good=below],baseline/12,3,19,bad,toward_bad,False
baseline[good=below],baseline/12,4,19,bad,toward_bad,False
baseline[good=below],baseline/12,5,19,bad,toward_bad,False
baseline[good=below],baseline/12,6,19,bad,toward_good,False
baseline[good=below],baseline/12,7,19,bad,toward_good,False
baseline[good=below],baseline/12,8,19,bad,toward_bad,False
baseline[good=below],baseline/12,9,19,bad,toward_good,False
baseline[good=below],baseline/12,10,19,bad,toward_bad,False
baseline[good=below],baseline/12,11,19,bad,toward_good,False
baseline[good=below],baseline/12,12,19,bad,toward_bad,False
baseline[good=below],baseline/12,13,19,bad,toward_bad,False
baseline[good=below],baseline/12,14,19,bad,toward_bad,False
baseline[good=below],baseline/12,15,19,bad,toward_good,False
baseline[good=below],baseline/12,16,19,bad,toward_good,False
baseline[good=below],baseline/12,17,19,bad,toward_bad,False
baseline[good=below],baseline/12,18,19,bad,,True
baseline[good=above],baseline/13,0,20,bad,toward_bad,False
baseline[good=above],baseline/13,1,20,bad,toward_good,False
baseline[good=above],baseline/13,2,20,bad,toward_bad,False
baseline[good=above],baseline/13,3,20,bad,toward_good,False
baseline[good=above],baseline/13,4,20,bad,toward_good,False
baseline[good=above],baseline/13,5,20,bad,toward_bad,False
baseline[good=above],baseline/13,6,20,bad,toward_good,False
baseline[good=above],baseline/13,7,20,bad,toward_good,False
baseline[good=above],baseline/13,8,20,bad,toward_good,False
baseline[good=above],baseline/13,9,20,bad,toward_bad,False
baseline[good=above],baseline/13,10,20,bad,toward_bad,False
baseline[good=above],baseline/13,11,20,bad,toward_bad,False
baseline[good=above],baseline/13,12,20,bad,toward_bad,False
baseline[good=above],baseline/13,13,20,bad,toward_good,False
baseline[good=above],baseline/13,14,20,bad,toward_good,False
baseline[good=above],baseline/13,15,20,bad,toward_bad,False
baseline[good=above],baseline/13,16,20,bad,toward_good,False
baseline[good=above],baseline/13,17,20,bad,toward_good,False
baseline[good=above],baseline/13,18,20,bad,toward_bad,False
baseline[good=above],baseline/13,19,20,bad,,True
baseline[good=below],baseline/13,0,20,good,toward_good,False
baseline[good=below],baseline/13,1,20,good,toward_bad,False
baseline[good=below],baseline/13,2,20,good,toward_good,False
baseline[good=below],baseline/13,3,20,good,toward_bad,False
baseline[good=below],baseline/13,4,20,good,toward_bad,False
baseline[good=below],baseline/13,5,20,good,toward_good,False
baseline[good=below],baseline/13,6,20,good,toward_bad,False
baseline[good=below],baseline/13,7,20,good,toward_bad,False
baseline[good=below],baseline/13,8,20,good,toward_bad,False
baseline[good=below],baseline/13,9,20,good,toward_good,False
baseline[good=below],baseline/13,10,20,good,toward_good,False
baseline[good=below],baseline/13,11,20,good,toward_good,False
baseline[good=below],baseline/13,12,20,good,toward_good,False
baseline[good=below],baseline/13,13,20,good,toward_bad,False
baseline[good=below],baseline/13,14,20,good,toward_bad,False
baseline[good=below],baseline/13,15,20,good,toward_good,False
baseline[good=below],baseline/13,16,20,good,toward_bad,False
baseline[good=below],baseline/13,17,20,good,toward_bad,False
baseline[good=below],baseline/13,18,20,good,toward_good,False
baseline[good=below],baseline/13,19,20,good,,True
baseline[good=above],baseline/14,0,24,bad,toward_good,False
baseline[good=above],baseline/14,1,24,bad,toward_good,False
baseline[good=above],baseline/14,2,24,bad,toward_good,False
baseline[good=above],baseline/14,3,24,bad,toward_bad,False
baseline[good=above],baseline/14,4,24,bad,toward_good,False
baseline[good=above],baseline/14,5,24,bad,toward_good,False
baseline[good=above],baseline/14,6,24,bad,toward_bad,False
baseline[good=above],baseline/14,7,24,bad,toward_good,False
baseline[good=above],baseline/14,8,24,bad,toward_bad,False
baseline[good=above],baseline/14,9,24,bad,toward_bad,False
baseline[good=above],baseline/14,10,24,bad,toward_good,False
baseline[good=above],baseline/14,11,24,bad,toward_good,False
baseline[good=above],baseline/14,12,24,bad,toward_good,False
baseline[good=above],baseline/14,13,24,bad,toward_bad,False
baseline[good=above],baseline/14,14,24,bad,toward_bad,False
baseline[good=above],baseline/14,15,24,bad,toward_good,False
baseline[good=above],baseline/14,16,24,bad,toward_bad,False
baseline[good=above],baseline/14,17,24,bad,toward_good,False
baseline[good=above],baseline/14,18,24,bad,toward_good,False
baseline[good=above],baseline/14,19,24,bad,toward_bad,False
baseline[good=above],baseline/14,20,24,bad,toward_good,False
baseline[good=above],baseline/14,21,24,bad,toward_good,False
baseline[good=above],baseline/14,22,24,bad,toward_good,False
baseline[good=above],baseline/14,23,24,bad,,True
baseline[good=below],baseline/14,0,24,good,toward_bad,False
baseline[good=below],baseline/14,1,24,good,toward_bad,False
baseline[good=below],baseline/14,2,24,good,toward_bad,False
baseline[good=below],baseline/14,3,24,good,toward_good,False
baseline[good=below],baseline/14,4,24,good,toward_bad,False
baseline[good=below],baseline/14,5,24,good,toward_bad,False
baseline[good=below],baseline/14,6,24,good,toward_good,False
baseline[good=below],baseline/14,7,24,good,toward_bad,False
baseline[good=below],baseline/14,8,24,good,toward_good,False
baseline[good=below],baseline/14,9,24,good,toward_good,False
baseline[good=below],baseline/14,10,24,good,toward_bad,False
baseline[good=below],baseline/14,11,24,good,toward_bad,False
baseline[good=below],baseline/14,12,24,good,toward_bad,False
baseline[good=below],baseline/14,13,24,good,toward_good,False
baseline[good=below],baseline/14,14,24,good,toward_good,False
baseline[good=below],baseline/14,15,24,good,toward_bad,False
baseline[good=below],baseline/14,16,24,good,toward_good,False
baseline[good=below],baseline/14,17,24,good,toward_bad,False
baseline[good=below],baseline/14,18,24,good,toward_bad,False
baseline[good=below],baseline/14,19,24,good,toward_good,False
baseline[good=below],baseline/14,20,24,good,toward_bad,False
baseline[good=below],baseline/14,21,24,good,toward_bad,False
baseline[good=below],baseline/14,22,24,good,toward_bad,False
baseline[good=below],baseline/14,23,24,good,,True
baseline[good=above],baseline/15,0,8,good,toward_good,False
baseline[good=above],baseline/15,1,8,good,toward_bad,False
baseline[good=above],baseline/15,2,8,good,toward_good,False
baseline[good=above],baseline/15,3,8,good,toward_good,False
baseline[good=above],baseline/15,4,8,good,toward_good,False
baseline[good=above],baseline/15,5,8,good,toward_bad,False
baseline[good=above],baseline/15,6,8,good,toward_bad,False
baseline[good=above],baseline/15,7,8,good,,True
baseline[good=below],baseline/15,0,8,bad,toward_bad,False
baseline[good=below],baseline/15,1,8,bad,toward_good,False
baseline[good=below],baseline/15,2,8,bad,toward_bad,False
baseline[good=below],baseline/15,3,8,bad,toward_bad,False
baseline[good=below],baseline/15,4,8,bad,toward_bad,False
baseline[good=below],baseline/15,5,8,bad,toward_good,False
baseline[good=below],baseline/15,6,8,bad,toward_good,False
baseline[good=below],baseline/15,7,8,bad,,True
baseline[good=above],baseline/16,0,17,bad,toward_bad,False
baseline[good=above],baseline/16,1,17,bad,toward_good,False
baseline[good=above],baseline/16,2,17,bad,toward_good,False
baseline[good=above],baseline/16,3,17,bad,toward_bad,False
baseline[good=above],baseline/16,4,17,bad,toward_bad,False
baseline[good=above],baseline/16,5,17,bad,toward_bad,False
baseline[good=above],baseline/16,6,17,bad,toward_bad,False
baseline[good=above],baseline/16,7,17,bad,toward_bad,False
baseline[good=above],baseline/16,8,17,bad,toward_good,False
baseline[good=above],baseline/16,9,17,bad,toward_good,False
baseline[good=above],baseline/16,10,17,bad,toward_good,False
baseline[good=above],baseline/16,11,17,bad,toward_bad,False
baseline[good=above],baseline/16,12,17,bad,toward_good,False
baseline[good=above],baseline/16,13,17,bad,toward_bad,False
baseline[good=above],baseline/16,14,17,bad,toward_good,False
baseline[good=above],baseline/16,15,17,bad,toward_bad,False
baseline[good=above],baseline/16,16,17,bad,,True
baseline[good=below],baseline/16,0,17,good,toward_good,False
baseline[good=below],baseline/16,1,17,good,toward_bad,False
baseline[good=below],baseline/16,2,17,good,toward_bad,False
baseline[good=below],baseline/16,3,17,good,toward_good,False
baseline[good=below],baseline/16,4,17,good,toward_good,False
baseline[good=below],baseline/16,5,17,good,toward_good,False
baseline[good=below],baseline/16,6,17,good,toward_good,False
baseline[good=below],baseline/16,7,17,good,toward_good,False
baseline[good=below],baseline/16,8,17,good,toward_bad,False
baseline[good=below],baseline/16,9,17,good,toward_bad,False
baseline[good=below],baseline/16,10,17,good,toward_bad,False
baseline[good=below],baseline/16,11,17,good,toward_good,False
baseline[good=below],baseline/16,12,17,good,toward_bad,False
baseline[good=below],baseline/16,13,17,good,toward_good,False
baseline[good=below],baseline/16,14,17,good,toward_bad,False
baseline[good=below],baseline/16,15,17,good,toward_good,False
baseline[good=below],baseline/16,16,17,good,,True
baseline[good=above],baseline/17,0,13,bad,toward_bad,False
baseline[good=above],baseline/17,1,13,bad,toward_bad,False
baseline[good=above],baseline/17,2,13,bad,toward_good,False
baseline[good=above],baseline/17,3,13,bad,toward_good,False
baseline[good=above],baseline/17,4,13,bad,toward_bad,False
baseline[good=above],baseline/17,5,13,bad,toward_bad,False
baseline[good=above],baseline/17,6,13,bad,toward_bad,False
baseline[good=above],baseline/17,7,13,bad,toward_good,False
baseline[good=above],baseline/17,8,13,bad,toward_good,False
baseline[good=above],baseline/17,9,13,bad,toward_bad,False
baseline[good=above],baseline/17,10,13,bad,toward_bad,False
baseline[good=above],baseline/17,11,13,bad,toward_good,False
baseline[good=above],baseline/17,12,13,bad,,True
baseline[good=below],baseline/17,0,13,good,toward_good,False
baseline[good=below],baseline/17,1,13,good,toward_good,False
baseline[good=below],baseline/17,2,13,good,toward_bad,False
baseline[good=below],baseline/17,3,13,good,toward_bad,False
baseline[good=below],baseline/17,4,13,good,toward_good,False
baseline[good=below],baseline/17,5,13,good,toward_good,False
