group,rollout,t,K,side,move,is_last
baseline[good=above],baseline/13,4,5,good,,True
baseline[good=below],baseline/13,0,5,bad,toward_good,False
baseline[good=below],baseline/13,1,5,bad,toward_bad,False
baseline[good=below],baseline/13,2,5,bad,toward_bad,False
baseline[good=below],baseline/13,3,5,bad,toward_good,False
baseline[good=below],baseline/13,4,5,bad,,True
baseline[good=above],baseline/15,0,32,bad,toward_good,False
baseline[good=above],baseline/15,1,32,bad,toward_good,False
baseline[good=above],baseline/15,2,32,good,toward_bad,False
baseline[good=above],baseline/15,3,32,good,toward_good,False
baseline[good=above],baseline/15,4,32,good,toward_good,False
baseline[good=above],baseline/15,5,32,good,toward_bad,False
baseline[good=above],baseline/15,6,32,good,toward_bad,False
baseline[good=above],baseline/15,7,32,good,toward_good,False
baseline[good=above],baseline/15,8,32,good,toward_bad,False
baseline[good=above],baseline/15,9,32,good,toward_good,False
baseline[good=above],baseline/15,10,32,good,toward_good,False
baseline[good=above],baseline/15,11,32,good,toward_bad,False
baseline[good=above],baseline/15,12,32,good,toward_good,False
baseline[good=above],baseline/15,13,32,good,toward_good,False
baseline[good=above],baseline/15,14,32,good,toward_good,False
baseline[good=above],baseline/15,15,32,good,toward_good,False
baseline[good=above],baseline/15,16,32,good,toward_bad,False
baseline[good=above],baseline/15,17,32,good,toward_good,False
baseline[good=above],baseline/15,18,32,good,toward_bad,False
baseline[good=above],baseline/15,19,32,good,toward_bad,False
baseline[good=above],baseline/15,20,32,good,toward_bad,False
baseline[good=above],baseline/15,21,32,good,toward_good,False
baseline[good=above],baseline/15,22,32,good,toward_good,False
baseline[good=above],baseline/15,23,32,good,toward_bad,False
baseline[good=above],baseline/15,24,32,good,toward_bad,False
baseline[good=above],baseline/15,25,32,good,toward_bad,False
baseline[good=above],baseline/15,26,32,good,toward_good,False
baseline[good=above],baseline/15,27,32,good,toward_good,False
baseline[good=above],baseline/15,28,32,good,toward_good,False
baseline[good=above],baseline/15,29,32,good,toward_bad,False
baseline[good=above],baseline/15,30,32,good,toward_good,False
baseline[good=above],baseline/15,31,32,good,,True
baseline[good=below],baseline/15,0,32,good,toward_bad,False
baseline[good=below],baseline/15,1,32,good,toward_bad,False
baseline[good=below],baseline/15,2,32,bad,toward_good,False
baseline[good=below],baseline/15,3,32,bad,toward_bad,False
baseline[good=below],baseline/15,4,32,bad,toward_bad,False
baseline[good=below],baseline/15,5,32,bad,toward_good,False
baseline[good=below],baseline/15,6,32,bad,toward_good,False
baseline[good=below],baseline/15,7,32,bad,toward_bad,False
baseline[good=below],baseline/15,8,32,bad,toward_good,False
baseline[good=below],baseline/15,9,32,bad,toward_bad,False
baseline[good=below],baseline/15,10,32,bad,toward_bad,False
baseline[good=below],baseline/15,11,32,bad,toward_good,False
baseline[good=below],baseline/15,12,32,bad,toward_bad,False
baseline[good=below],baseline/15,13,32,bad,toward_bad,False
baseline[good=below],baseline/15,14,32,bad,toward_bad,False
baseline[good=below],baseline/15,15,32,bad,toward_bad,False
baseline[good=below],baseline/15,16,32,bad,toward_good,False
baseline[good=below],baseline/15,17,32,bad,toward_bad,False
baseline[good=below],baseline/15,18,32,bad,toward_good,False
baseline[good=below],baseline/15,19,32,bad,toward_good,False
baseline[good=below],baseline/15,20,32,bad,toward_good,False
baseline[good=below],baseline/15,21,32,bad,toward_bad,False
baseline[good=below],baseline/15,22,32,bad,toward_bad,False
baseline[good=below],baseline/15,23,32,bad,toward_good,False
baseline[good=below],baseline/15,24,32,bad,toward_good,False
baseline[good=below],baseline/15,25,32,bad,toward_good,False
baseline[good=below],baseline/15,26,32,bad,toward_bad,False
baseline[good=below],baseline/15,27,32,bad,toward_bad,False
baseline[good=below],baseline/15,28,32,bad,toward_bad,False
baseline[good=below],baseline/15,29,32,bad,toward_good,False
baseline[good=below],baseline/15,30,32,bad,toward_bad,False
baseline[good=below],baseline/15,31,32,bad,,True
baseline[good=above],baseline/16,0,37,good,toward_bad,False
baseline[good=above],baseline/16,1,37,good,toward_good,False
baseline[good=above],baseline/16,2,37,good,toward_good,False
baseline[good=above],baseline/16,3,37,good,toward_good,False
baseline[good=above],baseline/16,4,37,good,toward_good,False
baseline[good=above],baseline/16,5,37,good,toward_good,False
baseline[good=above],baseline/16,6,37,good,toward_good,False
baseline[good=above],baseline/16,7,37,good,toward_good,False
baseline[good=above],baseline/16,8,37,good,toward_bad,False
baseline[good=above],baseline/16,9,37,good,toward_good,False
baseline[good=above],baseline/16,10,37,good,toward_bad,False
baseline[good=above],baseline/16,11,37,good,toward_good,False
baseline[good=above],baseline/16,12,37,good,toward_bad,False
baseline[good=above],baseline/16,13,37,good,toward_bad,False
baseline[good=above],baseline/16,14,37,good,toward_good,False
baseline[good=above],baseline/16,15,37,good,toward_good,False
baseline[good=above],baseline/16,16,37,good,toward_bad,False
baseline[good=above],baseline/16,17,37,good,toward_good,False
baseline[good=above],baseline/16,18,37,good,toward_good,False
baseline[good=above],baseline/16,19,37,good,toward_bad,False
baseline[good=above],baseline/16,20,37,good,toward_good,False
baseline[good=above],baseline/16,21,37,good,toward_bad,False
baseline[good=above],baseline/16,22,37,good,toward_bad,False
baseline[good=above],baseline/16,23,37,good,toward_good,False
baseline[good=above],baseline/16,24,37,good,toward_good,False
baseline[good=above],baseline/16,25,37,good,toward_good,False
baseline[good=above],baseline/16,26,37,good,toward_good,False
baseline[good=above],baseline/16,27,37,good,toward_bad,False
baseline[good=above],baseline/16,28,37,good,toward_bad,False
baseline[good=above],baseline/16,29,37,good,toward_good,False
baseline[good=above],baseline/16,30,37,good,toward_good,False
baseline[good=above],baseline/16,31,37,good,toward_bad,False
baseline[good=above],baseline/16,32,37,good,toward_good,False
baseline[good=above],baseline/16,33,37,good,toward_bad,False
baseline[good=above],baseline/16,34,37,good,toward_bad,False
baseline[good=above],baseline/16,35,37,good,toward_good,False
baseline[good=above],baseline/16,36,37,good,,True
baseline[good=below],baseline/16,0,37,bad,toward_good,False
baseline[good=below],baseline/16,1,37,bad,toward_bad,False
baseline[good=below],baseline/16,2,37,bad,toward_bad,False
baseline[good=below],baseline/16,3,37,bad,toward_bad,False
baseline[good=below],baseline/16,4,37,bad,toward_bad,False
baseline[good=below],baseline/16,5,37,bad,toward_bad,False
baseline[good=below],baseline/16,6,37,bad,toward_bad,False
baseline[good=below],baseline/16,7,37,bad,toward_bad,False
baseline[good=below],baseline/16,8,37,bad,toward_good,False
baseline[good=below],baseline/16,9,37,bad,toward_bad,False
baseline[good=below],baseline/16,10,37,bad,toward_good,False
baseline[good=below],baseline/16,11,37,bad,toward_bad,False
baseline[good=below],baseline/16,12,37,bad,toward_good,False
baseline[good=below],baseline/16,13,37,bad,toward_good,False
baseline[good=below],baseline/16,14,37,bad,toward_bad,False
baseline[good=below],baseline/16,15,37,bad,toward_bad,False
baseline[good=below],baseline/16,16,37,bad,toward_good,False
baseline[good=below],baseline/16,17,37,bad,toward_bad,False
baseline[good=below],baseline/16,18,37,bad,toward_bad,False
baseline[good=below],baseline/16,19,37,bad,toward_good,False
baseline[good=below],baseline/16,20,37,bad,toward_bad,False
baseline[good=below],baseline/16,21,37,bad,toward_good,False
baseline[good=below],baseline/16,22,37,bad,toward_good,False
baseline[good=below],baseline/16,23,37,bad,toward_bad,False
baseline[good=below],baseline/16,24,37,bad,toward_bad,False
baseline[good=below],baseline/16,25,37,bad,toward_bad,False
baseline[good=below],baseline/16,26,37,bad,toward_bad,False
baseline[good=below],baseline/16,27,37,bad,toward_good,False
baseline[good=below],baseline/16,28,37,bad,toward_good,False
baseline[good=below],baseline/16,29,37,bad,toward_bad,False
baseline[good=below],baseline/16,30,37,bad,toward_bad,False
baseline[good=below],baseline/16,31,37,bad,toward_good,False
baseline[good=below],baseline/16,32,37,bad,toward_bad,False
baseline[good=below],baseline/16,33,37,bad,toward_good,False
baseline[good=below],baseline/16,34,37,bad,toward_good,False
baseline[good=below],baseline/16,35,37,bad,toward_bad,False
baseline[good=below],baseline/16,36,37,bad,,True
baseline[good=above],baseline/17,0,22,good,toward_good,False
baseline[good=above],baseline/17,1,22,good,toward_bad,False
baseline[good=above],baseline/17,2,22,good,toward_good,False
baseline[good=above],baseline/17,3,22,good,toward_bad,False
baseline[good=above],baseline/17,4,22,good,toward_good,False
baseline[good=above],baseline/17,5,22,good,toward_bad,False
baseline[good=above],baseline/17,6,22,good,toward_bad,False
baseline[good=above],baseline/17,7,22,good,toward_bad,False
baseline[good=above],baseline/17,8,22,good,toward_good,False
baseline[good=above],baseline/17,9,22,good,toward_good,False
baseline[good=above],baseline/17,10,22,good,toward_bad,False
baseline[good=above],baseline/17,11,22,good,toward_bad,False
baseline[good=above],baseline/17,12,22,good,toward_good,False
baseline[good=above],baseline/17,13,22,good,toward_good,False
baseline[good=above],baseline/17,14,22,good,toward_bad,False
baseline[good=above],baseline/17,15,22,good,toward_bad,False
baseline[good=above],baseline/17,16,22,good,toward_bad,False
baseline[good=above],baseline/17,17,22,good,toward_bad,False
baseline[good=above],baseline/17,18,22,good,toward_bad,False
baseline[good=above],baseline/17,19,22,good,toward_good,False
baseline[good=above],baseline/17,20,22,good,toward_bad,False
baseline[good=above],baseline/17,21,22,good,,True
baseline[good=below],baseline/17,0,22,bad,toward_bad,False
baseline[good=below],baseline/17,1,22,bad,toward_good,False
baseline[good=below],baseline/17,2,22,bad,toward_bad,False
baseline[good=below],baseline/17,3,22,bad,toward_good,False
baseline[good=below],baseline/17,4,22,bad,toward_bad,False
baseline[good=below],baseline/17,5,22,bad,toward_good,False
baseline[good=below],baseline/17,6,22,bad,toward_good,False
baseline[good=below],baseline/17,7,22,bad,toward_good,False
baseline[good=below],baseline/17,8,22,bad,toward_bad,False
baseline[good=below],baseline/17,9,22,bad,toward_bad,False
baseline[good=below],baseline/17,10,22,bad,toward_good,False
baseline[good=below],baseline/17,11,22,bad,toward_good,False
baseline[good=below],baseline/17,12,22,bad,toward_bad,False
baseline[good=below],baseline/17,13,22,bad,toward_bad,False
baseline[good=below],baseline/17,14,22,bad,toward_good,False
baseline[good=below],baseline/17,15,22,bad,toward_good,False
baseline[good=below],baseline/17,16,22,bad,toward_good,False
baseline[good=below],baseline/17,17,22,bad,toward_good,False
baseline[good=below],baseline/17,18,22,bad,toward_good,False
baseline[good=below],baseline/17,19,22,bad,toward_bad,False
baseline[good=below],baseline/17,20,22,bad,toward_good,False
baseline[good=below],baseline/17,21,22,bad,,True
baseline[good=above],baseline/18,0,5,good,toward_bad,False
baseline[good=above],baseline/18,1,5,good,toward_bad,False
baseline[good=above],baseline/18,2,5,good,toward_good,False
baseline[good=above],baseline/18,3,5,good,toward_good,False
baseline[good=above],baseline/18,4,5,good,,True
baseline[good=below],baseline/18,0,5,bad,toward_good,False
baseline[good=below],baseline/18,1,5,bad,toward_good,False
baseline[good=below],baseline/18,2,5,bad,toward_bad,False
baseline[good=below],baseline/18,3,5,bad,toward_bad,False
baseline[good=below],baseline/18,4,5,bad,,True
baseline[good=above],baseline/19,0,10,bad,toward_bad,False
baseline[good=above],baseline/19,1,10,bad,toward_bad,False
baseline[good=above],baseline/19,2,10,bad,toward_good,False
baseline[good=above],baseline/19,3,10,bad,toward_good,False
baseline[good=above],baseline/19,4,10,bad,toward_bad,False
baseline[good=above],baseline/19,5,10,bad,toward_good,False
baseline[good=above],baseline/19,6,10,bad,toward_bad,False
baseline[good=above],baseline/19,7,10,bad,toward_good,False
baseline[good=above],baseline/19,8,10,bad,toward_good,False
baseline[good=above],baseline/19,9,10,bad,,True
baseline[good=below],baseline/19,0,10,good,toward_good,False
baseline[good=below],baseline/19,1,10,good,toward_good,False
baseline[good=below],baseline/19,2,10,good,toward_bad,False
baseline[good=below],baseline/19,3,10,good,toward_bad,False
baseline[good=below],baseline/19,4,10,good,toward_good,False
baseline[good=below],baseline/19,5,10,good,toward_bad,False
baseline[good=below],baseline/19,6,10,good,toward_good,False
baseline[good=below],baseline/19,7,10,good,toward_bad,False
baseline[good=below],baseline/19,8,10,good,toward_bad,False
baseline[good=below],baseline/19,9,10,good,,True
baseline[good=above],baseline/20,0,24,good,toward_good,False
baseline[good=above],baseline/20,1,24,good,toward_good,False
baseline[good=above],baseline/20,2,24,good,toward_good,False
baseline[good=above],baseline/20,3,24,good,toward_bad,False
baseline[good=above],baseline/20,4,24,good,toward_bad,False
baseline[good=above],baseline/20,5,24,good,toward_good,False
baseline[good=above],baseline/20,6,24,good,toward_bad,False
baseline[good=above],baseline/20,7,24,good,toward_good,False
baseline[good=above],baseline/20,8,24,good,toward_bad,False
baseline[good=above],baseline/20,9,24,good,toward_bad,False
baseline[good=above],baseline/20,10,24,good,toward_good,False
baseline[good=above],baseline/20,11,24,good,toward_good,False
baseline[good=above],baseline/20,12,24,good,toward_good,False
baseline[good=above],baseline/20,13,24,good,toward_good,False
baseline[good=above],baseline/20,14,24,good,toward_bad,False
baseline[good=above],baseline/20,15,24,good,toward_good,False
baseline[good=above],baseline/20,16,24,good,toward_bad,False
baseline[good=above],baseline/20,17,24,good,toward_good,False
baseline[good=above],baseline/20,18,24,good,toward_good,False
baseline[good=above],baseline/20,19,24,good,toward_bad,False
baseline[good=above],baseline/20,20,24,good,toward_bad,False
baseline[good=above],baseline/20,21,24,good,toward_good,False
baseline[good=above],baseline/20,22,24,good,toward_bad,False
baseline[good=above],baseline/20,23,24,good,,True
baseline[good=below],baseline/20,0,24,bad,toward_bad,False
baseline[good=below],baseline/20,1,24,bad,toward_bad,False
baseline[good=below],baseline/20,2,24,bad,toward_bad,False
baseline[good=below],baseline/20,3,24,bad,toward_good,False
baseline[good=below],baseline/20,4,24,bad,toward_good,False
baseline[good=below],baseline/20,5,24,bad,toward_bad,False
baseline[good=below],baseline/20,6,24,bad,toward_good,False
baseline[good=below],baseline/20,7,24,bad,toward_bad,False
baseline[good=below],baseline/20,8,24,bad,toward_good,False
baseline[good=below],baseline/20,9,24,bad,toward_good,False
baseline[good=below],baseline/20,10,24,bad,toward_bad,False
baseline[good=below],baseline/20,11,24,bad,toward_bad,False
baseline[good=below],baseline/20,12,24,bad,toward_bad,False
