group,rollout,t,K,side,move,is_last
baseline[good=below],baseline/18,39,44,bad,toward_bad,False
baseline[good=below],baseline/18,40,44,bad,toward_bad,False
baseline[good=below],baseline/18,41,44,bad,toward_good,False
baseline[good=below],baseline/18,42,44,bad,toward_good,False
baseline[good=below],baseline/18,43,44,bad,,True
baseline[good=above],baseline/19,0,10,bad,toward_bad,False
baseline[good=above],baseline/19,1,10,bad,toward_bad,False
baseline[good=above],baseline/19,2,10,bad,toward_good,False
baseline[good=above],baseline/19,3,10,bad,toward_good,False
baseline[good=above],baseline/19,4,10,bad,toward_bad,False
baseline[good=above],baseline/19,5,10,bad,toward_good,False
baseline[good=above],baseline/19,6,10,bad,toward_good,False
baseline[good=above],baseline/19,7,10,bad,toward_good,False
baseline[good=above],baseline/19,8,10,bad,toward_bad,False
baseline[good=above],baseline/19,9,10,bad,,True
baseline[good=below],baseline/19,0,10,good,toward_good,False
baseline[good=below],baseline/19,1,10,good,toward_good,False
baseline[good=below],baseline/19,2,10,good,toward_bad,False
baseline[good=below],baseline/19,3,10,good,toward_bad,False
baseline[good=below],baseline/19,4,10,good,toward_good,False
baseline[good=below],baseline/19,5,10,good,toward_bad,False
baseline[good=below],baseline/19,6,10,good,toward_bad,False
baseline[good=below],baseline/19,7,10,good,toward_bad,False
baseline[good=below],baseline/19,8,10,good,toward_good,False
baseline[good=below],baseline/19,9,10,good,,True
baseline[good=above],baseline/21,0,8,bad,toward_bad,False
baseline[good=above],baseline/21,1,8,bad,toward_bad,False
baseline[good=above],baseline/21,2,8,bad,toward_good,False
baseline[good=above],baseline/21,3,8,bad,toward_good,False
baseline[good=above],baseline/21,4,8,bad,toward_good,False
baseline[good=above],baseline/21,5,8,bad,toward_good,False
baseline[good=above],baseline/21,6,8,bad,toward_bad,False
baseline[good=above],baseline/21,7,8,bad,,True
baseline[good=below],baseline/21,0,8,good,toward_good,False
baseline[good=below],baseline/21,1,8,good,toward_good,False
baseline[good=below],baseline/21,2,8,good,toward_bad,False
baseline[good=below],baseline/21,3,8,good,toward_bad,False
baseline[good=below],baseline/21,4,8,good,toward_bad,False
baseline[good=below],baseline/21,5,8,good,toward_bad,False
baseline[good=below],baseline/21,6,8,good,toward_good,False
baseline[good=below],baseline/21,7,8,good,,True
baseline[good=above],baseline/23,0,21,bad,toward_good,False
baseline[good=above],baseline/23,1,21,good,toward_good,False
baseline[good=above],baseline/23,2,21,good,toward_bad,False
baseline[good=above],baseline/23,3,21,good,toward_good,False
baseline[good=above],baseline/23,4,21,good,toward_bad,False
baseline[good=above],baseline/23,5,21,good,toward_good,False
baseline[good=above],baseline/23,6,21,good,toward_bad,False
baseline[good=above],baseline/23,7,21,good,toward_good,False
baseline[good=above],baseline/23,8,21,good,toward_bad,False
baseline[good=above],baseline/23,9,21,good,toward_good,False
baseline[good=above],baseline/23,10,21,good,toward_good,False
baseline[good=above],baseline/23,11,21,good,toward_bad,False
baseline[good=above],baseline/23,12,21,good,toward_good,False
baseline[good=above],baseline/23,13,21,good,toward_good,False
baseline[good=above],baseline/23,14,21,good,toward_bad,False
baseline[good=above],baseline/23,15,21,good,toward_good,False
baseline[good=above],baseline/23,16,21,good,toward_bad,False
baseline[good=above],baseline/23,17,21,good,toward_bad,False
baseline[good=above],baseline/23,18,21,good,toward_good,False
baseline[good=above],baseline/23,19,21,good,toward_bad,False
baseline[good=above],baseline/23,20,21,good,,True
baseline[good=below],baseline/23,0,21,good,toward_bad,False
baseline[good=below],baseline/23,1,21,bad,toward_bad,False
baseline[good=below],baseline/23,2,21,bad,toward_good,False
baseline[good=below],baseline/23,3,21,bad,toward_bad,False
baseline[good=below],baseline/23,4,21,bad,toward_good,False
baseline[good=below],baseline/23,5,21,bad,toward_bad,False
baseline[good=below],baseline/23,6,21,bad,toward_good,False
baseline[good=below],baseline/23,7,21,bad,toward_bad,False
baseline[good=below],baseline/23,8,21,bad,toward_good,False
baseline[good=below],baseline/23,9,21,bad,toward_bad,False
baseline[good=below],baseline/23,10,21,bad,toward_bad,False
baseline[good=below],baseline/23,11,21,bad,toward_good,False
baseline[good=below],baseline/23,12,21,bad,toward_bad,False
baseline[good=below],baseline/23,13,21,bad,toward_bad,False
baseline[good=below],baseline/23,14,21,bad,toward_good,False
baseline[good=below],baseline/23,15,21,bad,toward_bad,False
baseline[good=below],baseline/23,16,21,bad,toward_good,False
baseline[good=below],baseline/23,17,21,bad,toward_good,False
baseline[good=below],baseline/23,18,21,bad,toward_bad,False
baseline[good=below],baseline/23,19,21,bad,toward_good,False
baseline[good=below],baseline/23,20,21,bad,,True
baseline[good=above],baseline/25,0,7,good,toward_bad,False
baseline[good=above],baseline/25,1,7,good,toward_bad,False
baseline[good=above],baseline/25,2,7,good,toward_good,False
baseline[good=above],baseline/25,3,7,good,toward_bad,False
baseline[good=above],baseline/25,4,7,good,toward_bad,False
baseline[good=above],baseline/25,5,7,good,toward_good,False
baseline[good=above],baseline/25,6,7,good,,True
baseline[good=below],baseline/25,0,7,bad,toward_good,False
baseline[good=below],baseline/25,1,7,bad,toward_good,False
baseline[good=below],baseline/25,2,7,bad,toward_bad,False
baseline[good=below],baseline/25,3,7,bad,toward_good,False
baseline[good=below],baseline/25,4,7,bad,toward_good,False
baseline[good=below],baseline/25,5,7,bad,toward_bad,False
baseline[good=below],baseline/25,6,7,bad,,True
baseline[good=above],baseline/26,0,11,bad,toward_bad,False
baseline[good=above],baseline/26,1,11,bad,toward_good,False
baseline[good=above],baseline/26,2,11,bad,toward_good,False
baseline[good=above],baseline/26,3,11,bad,toward_bad,False
baseline[good=above],baseline/26,4,11,bad,toward_bad,False
baseline[good=above],baseline/26,5,11,bad,toward_good,False
baseline[good=above],baseline/26,6,11,bad,toward_bad,False
baseline[good=above],baseline/26,7,11,bad,toward_bad,False
baseline[good=above],baseline/26,8,11,bad,toward_good,False
baseline[good=above],baseline/26,9,11,bad,toward_bad,False
baseline[good=above],baseline/26,10,11,bad,,True
baseline[good=below],baseline/26,0,11,good,toward_good,False
baseline[good=below],baseline/26,1,11,good,toward_bad,False
baseline[good=below],baseline/26,2,11,good,toward_bad,False
baseline[good=below],baseline/26,3,11,good,toward_good,False
baseline[good=below],baseline/26,4,11,good,toward_good,False
baseline[good=below],baseline/26,5,11,good,toward_bad,False
baseline[good=below],baseline/26,6,11,good,toward_good,False
baseline[good=below],baseline/26,7,11,good,toward_good,False
baseline[good=below],baseline/26,8,11,good,toward_bad,False
baseline[good=below],baseline/26,9,11,good,toward_good,False
baseline[good=below],baseline/26,10,11,good,,True
baseline[good=above],baseline/28,0,31,bad,toward_good,False
baseline[good=above],baseline/28,1,31,bad,toward_good,False
baseline[good=above],baseline/28,2,31,bad,toward_bad,False
baseline[good=above],baseline/28,3,31,bad,toward_bad,False
baseline[good=above],baseline/28,4,31,bad,toward_good,False
baseline[good=above],baseline/28,5,31,bad,toward_good,False
baseline[good=above],baseline/28,6,31,bad,toward_bad,False
baseline[good=above],baseline/28,7,31,bad,toward_bad,False
baseline[good=above],baseline/28,8,31,bad,toward_bad,False
baseline[good=above],baseline/28,9,31,bad,toward_good,False
baseline[good=above],baseline/28,10,31,bad,toward_good,False
baseline[good=above],baseline/28,11,31,bad,toward_good,False
baseline[good=above],baseline/28,12,31,bad,toward_bad,False
baseline[good=above],baseline/28,13,31,bad,toward_good,False
baseline[good=above],baseline/28,14,31,bad,toward_good,False
baseline[good=above],baseline/28,15,31,bad,toward_bad,False
baseline[good=above],baseline/28,16,31,bad,toward_good,False
baseline[good=above],baseline/28,17,31,bad,toward_good,False
baseline[good=above],baseline/28,18,31,bad,toward_bad,False
baseline[good=above],baseline/28,19,31,bad,toward_good,False
baseline[good=above],baseline/28,20,31,bad,toward_good,False
baseline[good=above],baseline/28,21,31,bad,same,False
baseline[good=above],baseline/28,22,31,bad,toward_bad,False
baseline[good=above],baseline/28,23,31,bad,toward_good,False
baseline[good=above],baseline/28,24,31,bad,toward_bad,False
baseline[good=above],baseline/28,25,31,bad,toward_bad,False
baseline[good=above],baseline/28,26,31,bad,same,False
baseline[good=above],baseline/28,27,31,bad,toward_good,False
baseline[good=above],baseline/28,28,31,bad,toward_bad,False
baseline[good=above],baseline/28,29,31,bad,toward_bad,False
baseline[good=above],baseline/28,30,31,bad,,True
baseline[good=below],baseline/28,0,31,good,toward_bad,False
baseline[good=below],baseline/28,1,31,good,toward_bad,False
baseline[good=below],baseline/28,2,31,good,toward_good,False
baseline[good=below],baseline/28,3,31,good,toward_good,False
baseline[good=below],baseline/28,4,31,good,toward_bad,False
baseline[good=below],baseline/28,5,31,good,toward_bad,False
baseline[good=below],baseline/28,6,31,good,toward_good,False
baseline[good=below],baseline/28,7,31,good,toward_good,False
baseline[good=below],baseline/28,8,31,good,toward_good,False
baseline[good=below],baseline/28,9,31,good,toward_bad,False
baseline[good=below],baseline/28,10,31,good,toward_bad,False
baseline[good=below],baseline/28,11,31,good,toward_bad,False
baseline[good=below],baseline/28,12,31,good,toward_good,False
baseline[good=below],baseline/28,13,31,good,toward_bad,False
baseline[good=below],baseline/28,14,31,good,toward_bad,False
baseline[good=below],baseline/28,15,31,good,toward_good,False
baseline[good=below],baseline/28,16,31,good,toward_bad,False
baseline[good=below],baseline/28,17,31,good,toward_bad,False
baseline[good=below],baseline/28,18,31,good,toward_good,False
baseline[good=below],baseline/28,19,31,good,toward_bad,False
baseline[good=below],baseline/28,20,31,good,toward_bad,False
baseline[good=below],baseline/28,21,31,good,same,False
baseline[good=below],baseline/28,22,31,good,toward_good,False
baseline[good=below],baseline/28,23,31,good,toward_bad,False
baseline[good=below],baseline/28,24,31,good,toward_good,False
baseline[good=below],baseline/28,25,31,good,toward_good,False
baseline[good=below],baseline/28,26,31,good,same,False
baseline[good=below],baseline/28,27,31,good,toward_bad,False
baseline[good=below],baseline/28,28,31,good,toward_good,False
baseline[good=below],baseline/28,29,31,good,toward_good,False
baseline[good=below],baseline/28,30,31,good,,True
baseline[good=above],baseline/30,0,17,bad,toward_good,False
baseline[good=above],baseline/30,1,17,good,toward_bad,False
baseline[good=above],baseline/30,2,17,bad,toward_bad,False
baseline[good=above],baseline/30,3,17,bad,toward_good,False
baseline[good=above],baseline/30,4,17,bad,toward_bad,False
baseline[good=above],baseline/30,5,17,bad,toward_good,False
baseline[good=above],baseline/30,6,17,bad,toward_bad,False
baseline[good=above],baseline/30,7,17,bad,toward_good,False
baseline[good=above],baseline/30,8,17,bad,toward_bad,False
baseline[good=above],baseline/30,9,17,bad,toward_bad,False
baseline[good=above],baseline/30,10,17,bad,toward_good,False
baseline[good=above],baseline/30,11,17,bad,toward_bad,False
baseline[good=above],baseline/30,12,17,bad,toward_bad,False
baseline[good=above],baseline/30,13,17,bad,toward_good,False
baseline[good=above],baseline/30,14,17,bad,toward_bad,False
baseline[good=above],baseline/30,15,17,bad,toward_good,False
baseline[good=above],baseline/30,16,17,bad,,True
baseline[good=below],baseline/30,0,17,good,toward_bad,False
baseline[good=below],baseline/30,1,17,bad,toward_good,False
baseline[good=below],baseline/30,2,17,good,toward_good,False
baseline[good=below],baseline/30,3,17,good,toward_bad,False
baseline[good=below],baseline/30,4,17,good,toward_good,False
baseline[good=below],baseline/30,5,17,good,toward_bad,False
baseline[good=below],baseline/30,6,17,good,toward_good,False
baseline[good=below],baseline/30,7,17,good,toward_bad,False
baseline[good=below],baseline/30,8,17,good,toward_good,False
baseline[good=below],baseline/30,9,17,good,toward_good,False
baseline[good=below],baseline/30,10,17,good,toward_bad,False
baseline[good=below],baseline/30,11,17,good,toward_good,False
baseline[good=below],baseline/30,12,17,good,toward_good,False
baseline[good=below],baseline/30,13,17,good,toward_bad,False
baseline[good=below],baseline/30,14,17,good,toward_good,False
baseline[good=below],baseline/30,15,17,good,toward_bad,False
baseline[good=below],baseline/30,16,17,good,,True
baseline[good=above],baseline/32,0,2,good,toward_good,False
baseline[good=above],baseline/32,1,2,good,,True
baseline[good=below],baseline/32,0,2,bad,toward_bad,False
baseline[good=below],baseline/32,1,2,bad,,True
baseline[good=above],baseline/33,0,17,bad,toward_bad,False
baseline[good=above],baseline/33,1,17,bad,toward_bad,False
baseline[good=above],baseline/33,2,17,bad,toward_good,False
baseline[good=above],baseline/33,3,17,bad,toward_bad,False
baseline[good=above],baseline/33,4,17,bad,toward_bad,False
baseline[good=above],baseline/33,5,17,bad,toward_good,False
baseline[good=above],baseline/33,6,17,bad,toward_bad,False
baseline[good=above],baseline/33,7,17,bad,toward_bad,False
baseline[good=above],baseline/33,8,17,bad,toward_good,False
baseline[good=above],baseline/33,9,17,bad,toward_bad,False
baseline[good=above],baseline/33,10,17,bad,toward_bad,False
baseline[good=above],baseline/33,11,17,bad,toward_good,False
baseline[good=above],baseline/33,12,17,bad,toward_bad,False
baseline[good=above],baseline/33,13,17,bad,toward_good,False
baseline[good=above],baseline/33,14,17,bad,toward_bad,False
baseline[good=above],baseline/33,15,17,bad,toward_bad,False
baseline[good=above],baseline/33,16,17,bad,,True
baseline[good=below],baseline/33,0,17,good,toward_good,False
baseline[good=below],baseline/33,1,17,good,toward_good,False
baseline[good=below],baseline/33,2,17,good,toward_bad,False
baseline[good=below],baseline/33,3,17,good,toward_good,False
baseline[good=below],baseline/33,4,17,good,toward_good,False
baseline[good=below],baseline/33,5,17,good,toward_bad,False
baseline[good=below],baseline/33,6,17,good,toward_good,False
baseline[good=below],baseline/33,7,17,good,toward_good,False
baseline[good=below],baseline/33,8,17,good,toward_bad,False
baseline[good=below],baseline/33,9,17,good,toward_good,False
baseline[good=below],baseline/33,10,17,good,toward_good,False
baseline[good=below],baseline/33,11,17,good,toward_bad,False
baseline[good=below],baseline/33,12,17,good,toward_good,False
baseline[good=below],baseline/33,13,17,good,toward_bad,False
baseline[good=below],baseline/33,14,17,good,toward_good,False
baseline[good=below],baseline/33,15,17,good,toward_good,False
baseline[good=below],baseline/33,16,17,good,,True
baseline[good=above],baseline/34,0,8,good,toward_bad,False
baseline[good=above],baseline/34,1,8,good,toward_good,False
baseline[good=above],baseline/34,2,8,good,toward_good,False
